comment_id,content,date,link,user_id,name,label
e3066d7e3a070c647929b9e4a0c0a871,20-30 TL lerde alan arkadaslar var ki bu tam 1 sene once ıdı  9-10 TL ye dustu şimdş ne kadar 13 TL olmasada %100-%150 zararı var  bekleyenlerin kol kesen de var illaki yorum yaparken lutfen bunları da dikkate alın  bekleyen ve kol kesen arkadaslar ınsallah zararları en kısa zamanda cıkar ve kara gecer ytd ,2022-02-01 00:56:53,http://tr.investing.com/equities/ray-sigorta-commentary?comment=129350045,221602128,engin yavuz,
31a2cffdd82085821e7eb34a9958a6be,bu vakkonun 1 gözü toprağa bakıyor hep,2022-02-01 00:57:03,http://tr.investing.com/equities/vakko-tekstil-commentary?comment=129350203,217489820,Sergio Leone,
65b8402d72139f21a13e9ed7894fa989,Selam,2022-02-01 00:57:12,http://tr.investing.com/equities/is-yat.-ort.-commentary?comment=129350309,235339481,Yusuf Kaya,
d2b6d516bcfb76b78d838373dd749bb9,Şahsi fikrim Perşembe cuma hareket başlar ytd,2022-02-01 00:57:29,http://tr.investing.com/equities/is-girisim-commentary?comment=129350322,214359344,Erkan Tpç,
377d75315072f44d168a91fca102f6e0,"Ky alin aldirin cezalandirin su aq larimi, A1 capital arzi, dprey asi yeni istirak yeni fabrika... alin  alin alin",2022-02-01 00:57:37,http://tr.investing.com/equities/rta-lab-biyoloji-commentary?comment=129350343,235391096,Polonyum Lokma,
302a9b350eedba9675851fc5dfb6bbcd,Suç bizde kardeş 10.50 olduğunda satmadık ,2022-02-01 00:57:47,http://tr.investing.com/equities/smartiks-yazilim-commentary?comment=129332954&reply=129349554,220637379,Arda Karasulu,
ea3f5d4fa0d1a11125d1e72ed3b567ff,Yavuz kardeşim peki buna ne kadar para girişi oldu bilgin varmı ,2022-02-01 00:58:03,http://tr.investing.com/equities/kutahya-seker-fabrikasi-as-commentary?comment=129348204&reply=129350269,233597421,Hasan Gms,
7cc7004f0b178c21c71cca1c077cd21f,irfan Başkurt bu uyarı sana,2022-02-01 00:58:38,http://tr.investing.com/equities/petkim-commentary?comment=129338079&reply=129350380,230924181,IŞIK OYTAÇ,
9851f571ae04727e567ec1713c8b8b49,Çok primli.. dolaşımdaki lot sayısı çok fazla.. başka bişey söylemeye gerek yokk,2022-02-01 00:58:39,http://tr.investing.com/equities/trabzonspor-sportif-commentary?comment=129350333,230751453,Lucca brasi Lucca brasi,
95f692a05e0c45a9c8add6f08c8b65a2,Küfür etmeyin lan dikerim belanızı benimde agzım bozuktur. ,2022-02-01 00:58:41,http://tr.investing.com/equities/ekiz-yag-sanayii-commentary?comment=129276803&reply=129349618,226161988,Samsun Spor,
5646f51b874a9c9456486f9282e1e5e0,"siz yenimisiniz ,20 gün once %3  sonra %7 ve sonrada %9.8 ve sonra  % 4 ve sonra &quot;cumburlop &quot; 6500 kadar çıkıp endeks palavrasıyla  1 haftada verdiklerini geri aldı . ve şimdi % 2.5 çıktı . yeni bir sey oluyor diyorsunuz   belliki yenisiniz ama burada maliyetleri 12 üzerimde olan insanlar var ",2022-02-01 00:58:55,http://tr.investing.com/equities/nurol-gmyo-commentary?comment=129327988&reply=129350243,233219560,cemal yazıcı,
ca916ca145feef9e1f7eefa59eef0b63,gaddar bunu s1kirmis8n yoksa zabahami birakirsin. :),2022-02-01 00:59:04,http://tr.investing.com/equities/aselsan-commentary?comment=129346342&reply=129350251,203559625,Capir Capir,
146707b5da3588a92a0e502d8808291a,Heyecan bastı uyku yok bu gece çünkü yarınki kağıt kötü başlangıç olsa dahi toparlayıp artı yapacaktır78/79süpriz80 olursa kimse birdaha72/67/55 konuşamıcak almayan düşmesini bekliyenler  eşşeğin altında sallanan 55 santimi alacak,2022-02-01 00:59:39,http://tr.investing.com/equities/adese-alisveris-ticaret-commentary?comment=129350379,235220095,Metin Doğan,
d8e908731686879d7fe5d2a639b446aa,Ortak bir tir tutalim yazalim brandaya ückagitcilar diye park edelim genel mudurlugun onune a..q,2022-02-01 00:59:46,http://tr.investing.com/equities/kent-gida-commentary?comment=129350262,202214289,MehmeT Mehmet,
0c41609415897a5e92d87f15350b9560,Selam,2022-02-01 00:59:55,http://tr.investing.com/equities/kartal-yenilenebilir-enerji-uretim-commentary?comment=129350279,235339481,Yusuf Kaya,
cefc0541ac20180729dcc05827243157,yabancıların hedefi 26 olmalı ama bu sadece ilk durak sonrası da var,2022-02-01 00:59:56,http://tr.investing.com/equities/gen-ilac-ve-saglik-urunleri-commentary?comment=129349701&reply=129350392,230709781,TahtHACI Ziya,
9105eacbbfb2d4e397fa68150c99e47b,uzun süredir incelemiştim Takas ta A1 son bir ayda 4 milyon lottan 1 milyonun altına düşmüş.. ayriyetten bugün garanti'nin 1.6 milyon lot alması ilk defa böyle bir şey oluyor....kötü kokular!!!!!,2022-02-01 00:59:57,http://tr.investing.com/equities/baskent-dogalgaz-dagitim-gayrim-commentary?comment=129350303,233763026,Okan Ak,
b61d81d6640b2da4808e70b9ae394e1b,Selam,2022-02-01 01:00:05,http://tr.investing.com/equities/karsan-otomotiv-commentary?comment=129350317,235339481,Yusuf Kaya,
b5315184f833821fbfc2150d636d253b,E bunu akdye bakarak anlarsın zaten. Neyse grafiğe bak her direnci geçip destek yaptıktan sonra onay almış her dirençte mal bırakmamış 2 tane çizgi çekip akd bakıp anlayabilirsiniz bunu. Atla deve değil yani .,2022-02-01 01:00:12,http://tr.investing.com/equities/ersu-gida-commentary?comment=129350110&reply=129350444,220880583,at kafasıı,
2ba32a02fa017fb8673caea431043db2,"Size katılıyorum ancak marbaş ın elinde o kadar mal yokken bu gün 7 m mal satıyor bence birileri baskılamak adına birden fazla kurum ile çalışıyor. Bu demek oluyor ki birden fazla kurum ile mal toplanmaya çalışılıyor, ya da bana öyle geliyor.",2022-02-01 01:00:13,http://tr.investing.com/equities/odas-elektrik-commentary?comment=129333640&reply=129350386,210459937,Oğuzhan YARAR,
40f3c1e3905593464613594800725086,günaydın düzce...,2022-02-01 01:00:18,http://tr.investing.com/equities/kervansaray-yatirim-holding-commentary?comment=129350484,234942055,lé borsié,
b519daf274d2cb56b66482bbb171a224,günaydın düzce...,2022-02-01 01:00:18,http://tr.investing.com/equities/kervansaray-yatirim-holding-commentary?comment=129350460,234942055,lé borsié,
a4232034b934db060b43484bc5331f36,Bir kağıdın yükselişinin öncü göstergesi vadelisidir. Vadelisi yükselmiyor ki hisse nasıl yükselsin ,2022-02-01 01:00:38,http://tr.investing.com/equities/vakiflar-bankasi-commentary?comment=129350509,218821616,can pişkin,
c675c22fa5333269237c4e71683fb2c5,Benimde kafamda deli sorular ,2022-02-01 01:00:38,http://tr.investing.com/equities/eregli-demir-celik-commentary?comment=129350124&reply=129350375,206225560,Burak Önder,
43999f15b33aae27945750c0fae71798,tahtacinin yancilari bu adamlar konusmayi bilmez  verecen savciligi gorecek,2022-02-01 01:00:38,http://tr.investing.com/equities/petkim-commentary?comment=129338079&reply=129350457,219180642,Fatih Ayas,
300af97bcabb74978859e2db6e237c99,Yıllardır eşek yüküyle para kazanan banka ya üç döneme kadar sermayesinin onda biri kadar kar yaptırmışlar. Burun anlamı bu banka yönetilemiyor demek. Bunun başka bir açıklaması var mı. Bu kağıt öyle yabancının parası olmadan yürüyecek bir kağıt değil. eşek yüküyle alım lazım. Yabancı akıllı parasını ateşe atar mı kar yapmayan bankaya girer mi yumurtlamayan tavuk alır mı? Bu kağıt yürür mü tabii ki yürür ama 5 sene de ama 10 sene de. Yabancı tavuğun çatır çatır yumurtladığını görmeden o tavuğa parayı yatırmaz.ytd.,2022-02-01 01:00:39,http://tr.investing.com/equities/t.-halk-bankasi-commentary?comment=129350538,211668115,Fatih Tekneci,
ee3fffc2c3b575f6a9d273b34b770110,bizimkilerin hedefi 21 ler bu seviyede yerli yatırımcıların çoğu kağıttan çıkar çünkü şu teknikçiler onlara çyle söylüyor,2022-02-01 01:00:56,http://tr.investing.com/equities/gen-ilac-ve-saglik-urunleri-commentary?comment=129349701&reply=129350440,230709781,TahtHACI Ziya,
1e84f8203bd81fad7363d840abc8d940,tamam polyana kardeş sen kaldırıldığın dağda dağ havası almaya devam et bir kaç gün sonra ağlamaya gelirsin buraya,2022-02-01 01:00:56,http://tr.investing.com/equities/hurriyet-gzt.-commentary?comment=129337454&reply=129350403,211019590,Baba Yorgun,
c4ee3540e44bca12a5c54bec2ff68968,Heyecanlı yolun tam da başındayız LÜKS KADİFE SIRA SENDE !!!,2022-02-01 01:00:57,http://tr.investing.com/equities/luks-kadife-commentary?comment=129349214,226011021,hayat memat meselesi,
d13e2612be452a21135b21880897914b,"Sırtında koskoca devlet ver bunun. Belini kaldıramıyor. (TSK Güclendirme vakfı, ve en büyük yük de devlet)",2022-02-01 01:01:00,http://tr.investing.com/equities/aselsan-commentary?comment=129350395,215078812,Cemil Şimşek,
d14e7251722af38c2bf05a61d1ea3c39,Çok soru soruyorsun ve çoğunlukla boş yapıyorsun.Hisseler aklını almış senin.Okuyup araştıracağın vakti boş boş işlerle harcıyoyorsun.Yarında pozitif olacağız,2022-02-01 01:01:04,http://tr.investing.com/equities/yonga-mobilya-sanayi-ve-ticaret-as-commentary?comment=129335913&reply=129350132,227565491,TesLa Beyin,
0c07e331dbad2cf1df7e5ea8ed210a32,"Bazı şirket patronları kıbrısta rulet masalarında kumar oyanarak, yüzbinlerce lira para kaybediyor. Patron da kaybettiği paraları tekrar yerine koymak için bazı aracı kurumlarla anlaşarak günlük al sat yapıyor. Hemde alttan malı ucuza topluyor.",2022-02-01 01:01:12,http://tr.investing.com/equities/odas-elektrik-commentary?comment=129350405,220193330,Barış Buhan,
87fa2a87c1a68a8b10df0e38f0e1f9a5,324 lot ile aranizdayim emir verildi .,2022-02-01 01:01:21,http://tr.investing.com/equities/euro-yat.men.deg.-commentary?comment=129350547,234340196,Furkan Yürekseçkin,
0f465201a4699968489e37a4396a9025,15.30 üstüne atarsa sarkma ayı 🐻 tuzağı teyit olur izleyelim,2022-02-01 01:01:55,http://tr.investing.com/equities/ceo-event-medya-commentary?comment=129348458,200464439,arerde arerde,
3cd17672d5417809d9e53ff33e5ad3ef,tabii ki teknik anlamda (YTD),2022-02-01 01:01:56,http://tr.investing.com/equities/gen-ilac-ve-saglik-urunleri-commentary?comment=129349701&reply=129350478,230709781,TahtHACI Ziya,
35d3602a2b926918c1016e089ecc847b,Sende türeyeli bi hafta ya oldu olmadı…,2022-02-01 01:02:04,http://tr.investing.com/equities/naturel-yenilenebilir-enerji-ticare-commentary?comment=129343178&reply=129350476,232789253,İki litre Pırıl,
9a8e0db0ddefae9d4a5cf8bd926cd9d0,Tahtacı ve Avareleri .... İnadınaaa Kozaa... YTD,2022-02-01 01:02:35,http://tr.investing.com/equities/koza-madencilik-commentary?comment=129350394,223219751,Esref Doğan Demir,
29d918e0ee329184a2bf6f2d51953add,$ geri gelirse gelirde gerileme olur $ bazında ihracat yapan firma geliri $ ile ,2022-02-01 01:03:04,http://tr.investing.com/equities/kardemir-(d)-commentary?comment=129349047&reply=129350494,234445365,Erol Ünver,
af3ecc4c844d9daba7001bbd274b79ba,Sattım arkadaşlar 4.5 liradan beri tutuyorum inşallah yükselir kazanırsınız.,2022-02-01 01:03:20,http://tr.investing.com/equities/balatacilar-balatacilik-san-ve-tic-commentary?comment=129350510,208568629,Abdulkerim Cömert,
71b38cab57b1fb57be3b245e4c9c0396,Hesaplaşacaz Avareler .... YTD,2022-02-01 01:03:35,http://tr.investing.com/equities/koza-madencilik-commentary?comment=129350394&reply=129350421,223219751,Esref Doğan Demir,
6e07c68efee989e895fa6ec82f16417d,Şirketin zararla kapattığı dönem hiç olmamış ve tek şubeyle bu başarıyı elde etmiş 2021 yılı bilançoları da baya iyi olacak gibi ,2022-02-01 01:03:37,http://tr.investing.com/equities/gimat-magazacilik-commentary?comment=129350360,235397615,Mehmet Duman,
a472b9939f904fb5d8e0b7b96b08cd70,Selam,2022-02-01 01:03:54,http://tr.investing.com/equities/kartonsan-commentary?comment=129350295,235339481,Yusuf Kaya,
a6941811910f6d2f7aa274a3324c5238,Niye küfür yiyiyorum bildiğiniz başka bir şey yokmu ben algı yapmak için yalan yanlış için yorum yapmıyorum ben grafikte gördüğümü söylüyorum bendede var bende zarardayım çok büyük ihtimalle yarın dönüş yerinde,2022-02-01 01:04:28,http://tr.investing.com/equities/akfen-gmyo-commentary?comment=129336273&reply=129350431,222192925,Alperen Cengiz,
142f141d115fcef7671451fc77ba9752,Niye küfür yiyiyorum bildiğiniz başka bir şey yokmu ben algı yapmak için yalan yanlış için yorum yapmıyorum ben grafikte gördüğümü söylüyorum bendede var bende zarardayım çok büyük ihtimalle yarın dönüş yerinde,2022-02-01 01:04:28,http://tr.investing.com/equities/akfen-gmyo-commentary?comment=129336273&reply=129350432,222192925,Alperen Cengiz,
aba6d0fa0dfd7ebde4a82094b03727bc,Bi bunda mi var ikili tepe alayı ikili tepe ,2022-02-01 01:04:36,http://tr.investing.com/equities/eregli-demir-celik-commentary?comment=129348123&reply=129350503,216390890,Ziya Türk,
c0a41a66565c10cafb36e2ea9040497a,Hayırlısıyla bi yarın tavan olsaydı vallahi uyuyamıyorum,2022-02-01 01:05:10,http://tr.investing.com/equities/nigbas-nigde-beton-san-ve-tic-commentary?comment=129350609,212849069,İrfan Doğan,
5ebdca47bfe7ed5ed368ba0c567cf29f,İlker o arkadaş robot sana cevap yazmayacak mı zaten kötü gelinece biliniyordu bizim beklentimiz o değil Sermaye arttırma sermaye arttırma olmazsa olmazımız...;))),2022-02-01 01:05:16,http://tr.investing.com/equities/garanti-yat.-ort.-commentary?comment=129348596&reply=129350451,222587793,Haydar Dumen,
c6fd03cba2e1191d7b3b63516194ce95, 28 şubata kadar bütün şirketlerin açıklaması gerekiyor,2022-02-01 01:05:19,http://tr.investing.com/equities/bisas-tekstil-commentary?comment=129336806&reply=129350506,226247719,Idris Guner,
38886ee280cacc6982ffd9c70c2932ad,"banka birazdaha oyalanirsa buralarda bankanin butun hisselerine talipler,yurtdisi fonlariyla bi alim olur ondan sonra hisseleri geri toplayacagimdiye ugrasirlar toplayabilirlerse,kucuk yatirimciya ekmek yedirmeyecegiz ellerindekileri zararina almaya calisan bir yonetim var malesef kiniyorum ama o hisseler oyle alinmaz boyle alinir diyip bankanin elindeki hisseleri siyirip alcaklar az kaldi sabir birazdaha bu beceriksiz yonetimin hisseleri dusurmesini bekleniyor",2022-02-01 01:05:44,http://tr.investing.com/equities/t.-kalkinma-bank.-commentary?comment=129350670,229460323,tayfunn yuzbasiogullari,
b3754db1e629bfbe6e91baa023e582c1,"Bende geçen çıkarken aldım 2,10 dan 1,75 sattım 40 bin zararla",2022-02-01 01:05:46,http://tr.investing.com/equities/hurriyet-gzt.-commentary?comment=129350644,218123961,Hasan Seymen,
e0a6b8c23d52cc3d50ef846c8699e1b1,1050 lot ile aranizdayim emir verildi .,2022-02-01 01:06:23,http://tr.investing.com/equities/marti-gmyo-commentary?comment=129350525,234340196,Furkan Yürekseçkin,
3207a3ed0ed457122bb60c4ec9775c80,böyle yavsaklik olmaz 1 yılı geçti hala zarardayiz,2022-02-01 01:06:31,http://tr.investing.com/equities/kartonsan-commentary?comment=129350557,216956600,Mehmet Karaböce,
37f0a9ffbe8df5d663dfed42f6885bc9,kendi altına pislediysen o kokuyor dur,2022-02-01 01:06:47,http://tr.investing.com/equities/baskent-dogalgaz-dagitim-gayrim-commentary?comment=129350303&reply=129350732,233250872,gaz odası,
3c0280dd4ba700985f0976770bcb97c7,ters  bir  orantı   söylüyorum   devletini  sevmeyen   o  çocukları   okdukça  bu  hisseyi   uçurmazlar    çünkü   ipin  ucu  pu ş tun  elinde  ya  devlet  alacak toplayacak  dışarda yüzde 5  yada 10 bırakaxam  oda  ky olacak   hatta bu hissede  asla  yabancı olmayacak  bu hisse üzerinde   şeref aizliğini  buyüğünü   yabancılar yapıyorr,2022-02-01 01:07:00,http://tr.investing.com/equities/aselsan-commentary?comment=129350730,235180707,Emre Fb,
dc113b938713512ef0b7ffd5b068c1a5,Sabah yeşil  akşam  kırmızı  ne  bu eski fiyata  getirecekler heralde ortaklar alış  satışı  tavandan  verelim bi kayıbımız olmaz zaten eşleşti yerden  alı,2022-02-01 01:07:03,http://tr.investing.com/equities/uzertas-boya-sanayi-ticaret-commentary?comment=129350677,228472533,Tayfun Avkan,
6385fbb1edf16e0507f8c129ea29d6c4,Arkadas lar gesan hollanda  işinde ilk 2 kalmıstı  ve  sonra  en iyi  teklıfı  vermıs tı ocak  ayı içinde  acıklıcak tılar bılgısı olan varmı neden  acıklan madı ,2022-02-01 01:07:21,http://tr.investing.com/equities/girisim-elektrik-taahhut-commentary?comment=129350741,234804666,Kadıoğlu Volkan,
a2622ab915b0b7ce2b3ec74a09471efa,"2021 SATIŞLAR  2.Çeyrekte  %84,89 artmış; 3.çeyrekte %109,49 artarak 241 Milyon 174 bin TL  olup 2020 cirosunu yakalamıştır.;2021-III. Dönem karı 2.çeyreğe göre % 1971,41 artmış olup 13.151.301 TL olmuştur ; 2021-3.çeyrekte İhracat 147.045.452 TL olarak birönceki çeyreğe göre %100 artış göstermiştir. 2021-III.Dönem Stoklar %74,16 artmış 2.çeyreğe göre 212 milyon 912 bin TL OLMUŞTUR.2021 3.ÇEYREKTE FİNANSAL GİDERLER 16.522.432 TL 2020 3.ÇEYREKTE 28.320.000 TL %41,65 AZALIŞ GÖSTERMİŞ.  YTD",2022-02-01 01:07:40,http://tr.investing.com/equities/penguen-gida-commentary?comment=129350768,220103680,tolg erv,
7cb1a5763dfee6da5d6155f8d6e7d7cd,kar açıklayan şirket hissesi nasıl bu kadar değer kaybetti ilgili tüm kurumlara şikayet edilmeli yatırım tavsiyesi değildir,2022-02-01 01:07:56,http://tr.investing.com/equities/ihlas-ev-aletleri-commentary?comment=129350755,235182008,Kaan Durali,
f6c330ce6225e2dc3411bb2cf71686cb,Eyvallah,2022-02-01 01:08:01,http://tr.investing.com/equities/dardanel-commentary?comment=129349705&reply=129350669,234287277,Şişko Kedi,
d721e00bef35609d21080c5f49d38f4e,Zararda olan arkadaslara tavsiyem var. Zarardan kurtulmak isteyen intgram : cetin.tugba06 yazabilir.,2022-02-01 01:08:12,http://tr.investing.com/equities/odas-elektrik-commentary?comment=129350690,235397849,tugba cetin,
cbea05e294aa456cf354ad81cf550575,Zararda olan arkadaslara tavsiyem var. Zarardan kurtulmak isteyen intgram : cetin.tugba06 yazabilir. Sapikca Mesajlar atani sikayet edecegim.,2022-02-01 01:08:36,http://tr.investing.com/equities/eregli-demir-celik-commentary?comment=129350649,235397849,tugba cetin,
06c9598c729d74bc2e48d16ba8e5e0ea,bedelli ve sonrasında kâr açıklayan sirketin hissesi 1 yıldır neden hangi gerekçeyle bu kadar değer kaybetti ilgili tüm kurumlara şikayet edilmeli yatırım tavsiyesi değildir,2022-02-01 01:08:36,http://tr.investing.com/equities/cemas-dokum-commentary?comment=129350717,235182008,Kaan Durali,
